Date,Open,High,Low,Close,Volume,Symbol,
2021-09-13,145.34242248535156,145.51516998320392,143.71498623209402,144.13320387345743,10052800,JPM,
2021-09-14,142.80580139160156,146.68801425590775,142.06934933754997,145.87883955577271,11685600,JPM,
2021-09-15,143.79684448242188,144.27871189692476,142.26031810018313,142.48761457393263,11691500,JPM,
2021-09-16,143.733154296875,146.24251553852858,142.94216723056516,144.93328599906965,10880900,JPM,
2021-09-17,143.36041259765625,144.56963139593265,142.7421729027583,143.08766795171573,25581600,JPM,
2021-09-20,139.06906127929688,140.52375018531808,136.82337132084606,139.91459738508075,15819900,JPM,
2021-09-21,139.0872344970703,140.5146628077277,138.72356574016433,139.58728944262143,8999900,JPM,
2021-09-22,141.75115966796875,142.9694652954799,141.0147213986982,141.10563165373796,11236200,JPM,
2021-09-23,146.54254150390625,147.02442267838984,143.35130475573771,143.65133769543993,12336100,JPM,
2021-09-24,148.233642578125,148.7336975287411,146.21526292185686,146.77895366269286,10102400,JPM,
2021-09-27,151.81582641601562,152.19768275056535,149.66106071638754,150.01564258940323,13220900,JPM,
2021-09-28,150.99758911132812,153.92516868684083,150.61573271535804,152.4704657633664,13387900,JPM,
2021-09-29,150.87937927246094,151.7431029994714,150.0520168729452,151.1157764569364,7777100,JPM,
2021-09-30,148.82461547851562,151.82493118461127,148.00633999154041,151.76128152395918,13161200,JPM,
2021-10-01,151.9522247314453,153.01597043544152,148.74280001929054,149.1064687841686,11285000,JPM,
2021-10-04,151.78857421875,154.96163781567364,150.6793663767572,151.80676182013144,14120000,JPM,
2021-10-05,154.2672882080078,155.6209874994195,152.4471011791703,152.94102772977766,12292900,JPM,
2021-10-06,154.5966033935547,154.66977823105134,151.83431259391733,153.6545000403793,8692600,JPM,
2021-10-07,155.57528686523438,156.87410882559772,155.0722185814066,156.59056505380565,10195400,JPM,
2021-10-08,155.6941680908203,156.71858770535314,154.85267855650113,155.51123801060666,8190100,JPM,
2021-10-11,152.419677734375,156.6728616863967,152.25504483868602,156.2246850547958,12154700,JPM,
2021-10-12,151.2489013671875,152.46540665879897,150.70925273639864,151.6056199146021,13032600,JPM,
2021-10-13,147.26097106933594,151.29464449605365,146.8951108853726,150.06899752743797,22753500,JPM,
2021-10-14,149.5202178955078,150.01413062078933,146.40120837219658,147.94699372361308,15176800,JPM,
2021-10-15,152.3922119140625,152.9044216632249,150.1329900901956,151.2397399784471,14267400,JPM,
2021-10-18,152.3373565673828,154.2215629730345,151.7519719175039,152.27332336103981,12672900,JPM,
2021-10-19,154.1849822998047,154.25814316883924,152.36479514664242,153.11481268594932,8053900,JPM,
2021-10-20,156.26124572753906,156.28868454001693,153.16968988278563,153.9380045455052,8185600,JPM,
2021-10-21,155.03562927246094,156.7094669447165,154.2855977000817,156.18810149220815,8415200,JPM,
2021-10-22,157.1210479736328,157.404591701783,155.2185443655016,155.52038528934017,8817900,JPM,
2021-10-25,156.3527374267578,158.20036345403176,155.93198565467054,157.9716973501449,10159200,JPM,
2021-10-26,156.77346801757812,157.7704627916506,155.98685609818986,156.40760785088762,8015100,JPM,
2021-10-27,153.5081329345703,156.13321538207146,153.05994233954775,155.78565238926956,9847000,JPM,
2021-10-28,155.82225036621094,155.9594444634618,153.6270610701583,153.938043661709,7212900,JPM,
2021-10-29,155.39234924316406,157.54181637173548,154.93501699935504,156.57226029125545,8140100,JPM,
2021-11-01,155.3100128173828,157.62411255694988,154.587420149347,157.35885207391422,7435500,JPM,
2021-11-02,155.92286682128906,157.03875868786577,154.50513397867047,155.31004324811553,7173800,JPM,
2021-11-03,155.9777374267578,156.526541714206,154.71549593963064,155.61187720624088,8402700,JPM,
2021-11-04,153.92884826660156,155.6758604219447,152.2824636987768,155.49293035403855,9574200,JPM,
2021-11-05,153.7093505859375,155.57525976485357,153.12396594581966,154.48680692853972,7975600,JPM,
2021-11-08,154.6331787109375,156.33445524551962,154.34049332732084,154.62403709030573,6413700,JPM,
2021-11-09,153.46238708496094,154.09350773416267,152.38308982613592,153.06908810454289,7990300,JPM,
2021-11-10,153.31605529785156,154.53256072808776,152.83128424116668,153.16056401143115,6999200,JPM,
2021-11-11,153.3069305419922,154.28561438339767,152.65751255039973,153.22461407953895,5815300,JPM,
2021-11-12,152.6208953857422,153.42580448718886,151.5781785755365,153.34347408787144,8113400,JPM,
2021-11-15,152.34649658203125,153.4715298592173,151.83428676336675,152.9410368017939,6492500,JPM,
2021-11-16,151.2489013671875,152.8129835868796,151.02937689313595,152.80382801087492,9706100,JPM,
2021-11-17,150.4348602294922,151.43184111065116,149.4470209682503,151.11171693349263,9909600,JPM,
2021-11-18,149.1360321044922,150.78243080360735,148.6878415274169,150.36167904179473,8122500,JPM,
2021-11-19,147.1877899169922,148.27624275902193,145.84323216585787,147.535366846493,12193600,JPM,
2021-11-22,150.32508850097656,151.81598187114577,149.08114445156951,150.15130004488242,14549900,JPM,
2021-11-23,153.91973876953125,154.17584370938025,151.25806176252286,151.37697261197863,12354400,JPM,
2021-11-24,152.71237182617188,154.9807355925936,152.23674243821105,154.08436840336316,9629800,JPM,
2021-11-26,148.11160278320312,148.77016228192255,145.26700983633333,148.30368845227605,13619300,JPM,
2021-11-29,147.4713592529297,150.71842114753812,146.18169286405316,149.37386316288809,12104400,JPM,
2021-11-30,145.2761688232422,146.92256776686034,144.7822421618202,145.57800979262828,18922600,JPM,
2021-12-01,144.41639709472656,149.33729724376258,144.33408062807177,147.26100463697486,12253400,JPM,
2021-12-02,147.45306396484375,149.31897332518446,145.2487192632443,146.19082254196286,12969900,JPM,
2021-12-03,144.7822266,148.02014646219695,143.7761040629558,147.7183055253322,12681800,JPM,
2021-12-06,146.49264526367188,148.73357012399535,145.85238301167522,147.2701015851427,11186500,JPM,
2021-12-07,148.69700622558594,149.4470238165611,147.40732600243973,148.06588552248581,9851600,JPM,
2021-12-08,146.9957275390625,149.33726626037998,146.50180092826076,148.77932039657605,11705700,JPM,
2021-12-09,146.76707458496094,147.19695406794716,145.11152008506448,146.02618460235243,11189600,JPM,
2021-12-10,146.1816864013672,147.90124616273866,145.55056566626922,147.55368314491147,10405400,JPM,
2021-12-13,144.44381713867188,146.1542352990639,143.8584324129936,145.88898873321227,12069000,JPM,
2021-12-14,145.55055236816406,147.16035670910878,143.87671481916811,144.01390889831887,12563600,JPM,
2021-12-15,144.46214294433594,146.20915584667026,143.9224941284344,146.20915584667026,14014200,JPM,
2021-12-16,146.72134399414062,148.011024360816,145.15726147079573,146.70304679524975,19542800,JPM,
2021-12-17,143.38278198242188,145.7792121284688,141.93761059933624,145.72433449919617,28082000,JPM,
2021-12-20,140.80345153808594,141.49859151480004,138.8826505575962,141.32480303145343,15148000,JPM,
2021-12-21,142.76998901367188,143.7669700428002,141.85532444602967,142.14802380687854,11291300,JPM,
2021-12-22,143.3279266357422,143.65720641924042,141.9925242602631,142.45899813827188,7273000,JPM,
2021-12-23,143.84014892578125,145.54142562767876,143.79442686145305,144.1602871161233,8055200,JPM,
2021-12-27,144.66334533691406,144.6999257771583,142.99864919400264,144.15113543345612,6188100,JPM,
2021-12-28,145.1023406982422,146.48347873547343,144.59013093494238,144.6998861823154,6342300,JPM,
2021-12-29,145.02920532226562,146.0079030663994,144.65418951619532,145.2944658511146,6398900,JPM,
2021-12-30,144.95602416992188,146.56584260128938,144.85541051796142,145.5322672635748,6948200,JPM,
2021-12-31,144.8371124267578,145.69688523383581,144.4803938712312,144.9285704921894,5805900,JPM,
2022-01-03,147.9012451171875,148.76103197013148,145.89812765270577,146.21826580660536,13120900,JPM,
2022-01-04,153.5081329345703,154.19413125694908,150.21533540448362,150.28851023367127,20195800,JPM,
2022-01-05,150.70169067382812,154.9159660699299,150.6556805108356,154.41909281446974,17539400,JPM,
2022-01-06,152.30274963378906,154.00501331900134,150.784498517414,153.5817535219491,14047500,JPM,
2022-01-07,153.81179809570312,154.1522480419491,151.87948350060057,152.440773813248,13913300,JPM,
2022-01-10,153.9590301513672,155.7901140211007,152.31195886595407,155.56928768765104,12922500,JPM,
2022-01-11,154.11544799804688,155.0631984195803,153.02966708268966,154.8239511797514,11854100,JPM,
2022-01-12,154.9895477294922,156.04771105960606,153.830153637362,155.00795459897947,12568000,JPM,
2022-01-13,154.79635620117188,156.25019043079735,154.4835095295685,154.897572952612,13623400,JPM,
2022-01-14,145.2820587158203,148.1713207175811,144.37110782125544,147.92287701172998,40158400,JPM,
2022-01-18,139.19064331054688,143.34050130620642,138.51892587853197,143.34050130620642,32324800,JPM,
2022-01-19,137.03749084472656,140.07397886079272,136.68784451971422,139.46669248984307,22380000,JPM,
2022-01-20,135.86892700195312,138.58335819575075,135.5928800581042,137.0927243554297,14860800,JPM,
2022-01-21,133.49497985839844,135.73093119018313,132.74966274780354,135.7217347711597,20705400,JPM,
2022-01-24,133.3753204345703,133.8629972783573,128.424938543255,130.91852934219136,28471400,JPM,
2022-01-25,134.82916259765625,135.12361642901482,129.5475128303964,132.17913427675495,18915900,JPM,
2022-01-26,136.10816955566406,138.54656801357956,134.30468894048224,136.84429010975802,20709100,JPM,
2022-01-27,133.70657348632812,138.37172604473022,132.62080664255637,137.48837864681087,17536800,JPM,
2022-01-28,134.9027862548828,135.04080272355978,130.81733029805434,132.67603163812177,14117000,JPM,
2022-01-31,136.73385620117188,136.90867234545888,133.11767102133635,134.01021477624164,13985700,JPM,
2022-02-01,139.08023071289062,139.3746845288308,136.45781986128546,136.81667667425586,14584900,JPM,
2022-02-02,137.96685791015625,138.8870050067529,136.24618733242625,138.4821380377975,12441100,JPM,
2022-02-03,136.82583618164062,139.54026662858286,136.4485725968594,138.02202991564158,12474900,JPM,
2022-02-04,140.37765502929688,141.24259564648418,136.89030330801904,137.19395356981875,16654400,JPM,
2022-02-07,140.846923828125,141.35299350262753,138.8041961357664,141.03095044070145,12572300,JPM,
2022-02-08,143.49693298339844,145.82490395092165,142.43876946737154,142.62279607359403,20411400,JPM,
2022-02-09,144.0950469970703,144.85875676384066,143.37733335479786,144.0858365399059,9131100,JPM,
2022-02-10,143.49693298339844,146.33098764828108,142.8252295525378,144.15024358186787,16455600,JPM,
2022-02-11,141.62901306152344,145.55804436396238,140.75487629052816,143.18406361177887,16830000,JPM,
2022-02-14,140.3131866455078,141.40814951287956,138.31646983042918,140.53401288549682,17026500,JPM,
2022-02-15,142.3651580810547,143.48773864771798,141.56463461019803,142.17192101550467,9500000,JPM,
2022-02-16,142.622802734375,143.63497017636413,141.46342242473077,141.46342242473077,9076500,JPM,
2022-02-17,139.33786010742188,141.45420111629076,138.63855340863174,140.7824977055891,11367500,JPM,
2022-02-18,139.99119567871094,141.8314900949108,139.0618520530496,139.98199926114953,11733300,JPM,
2022-02-22,139.74273681640625,141.0033479019476,138.3993299011446,138.5741600981392,11333500,JPM,
2022-02-23,136.81666564941406,141.05854406621356,136.1541586572649,140.89291029801146,11799000,JPM,
2022-02-24,133.0072479248047,133.41211483989346,128.6181429267064,131.52581073477265,25655100,JPM,
2022-02-25,136.15415954589844,138.14168053531785,133.33851183105244,133.65135845707317,18367700,JPM,
2022-02-28,130.4768829345703,133.47655791680933,129.6303491489139,132.08714062301448,31315300,JPM,
2022-03-01,125.5540542602539,129.26224551508056,122.9132368859105,128.85737859211596,36840400,JPM,
2022-03-02,128.15809631347656,128.85740310596967,125.70130506210155,126.32699839638514,19405600,JPM,
2022-03-03,127.24713897705078,129.722336974942,126.11536195136604,128.6733698203323,16640800,JPM,
2022-03-04,123.6677474975586,124.60630134087413,121.8274535524144,124.16463472533152,21016000,JPM,
2022-03-07,118.89220428466797,122.09431202748834,118.65295707033144,121.61583163914477,27560100,JPM,
2022-03-08,118.05487060546875,121.26617485904137,117.10711323673499,119.28786429618334,19207800,JPM,
2022-03-09,122.784423828125,124.44069131579982,121.86427678389784,122.28753656165773,17536200,JPM,
2022-03-10,121.3305892944336,122.79361971881777,119.9135690301299,121.3305892944336,15604200,JPM,
2022-03-11,118.5977554321289,123.37332097757715,118.16528518548674,121.91029050421153,20061800,JPM,
2022-03-14,119.77555847167969,122.30596325335311,118.91061786349094,119.12226182699716,15786900,JPM,
2022-03-15,121.90108489990234,122.88564904452507,120.65889472867414,121.27539160600914,15096600,JPM,
2022-03-16,127.34835052490234,127.43117443292826,123.69536548635867,124.10023244886682,20354900,JPM,
2022-03-17,128.95860290527344,128.99541664970505,125.06638483124613,125.93132530110323,17050500,JPM,
2022-03-18,128.91261291503906,129.60272323248503,127.40357224917042,128.99542278345328,23656500,JPM,
2022-03-21,128.49855041503906,129.51991436508487,127.65201667883574,129.14266468505488,12676100,JPM,
2022-03-22,131.23138427734375,132.4367748179404,130.40325744435825,130.90934119355228,13548600,JPM,
2022-03-23,128.6181641,130.2836281129863,128.08447704493943,129.72233780489077,12093200,JPM,
2022-03-24,129.4554901123047,129.4738969845119,128.00165609518817,129.09663332607735,10017600,JPM,
2022-03-25,130.5872802734375,131.74666061398193,129.55671997073134,129.82355646327807,8383500,JPM,
2022-03-28,129.62110900878906,129.7131293289045,126.88827117724983,128.82058557703724,10818100,JPM,
2022-03-29,129.9063262939453,132.13309403929398,129.04140004382415,131.90305732546534,11316500,JPM,
2022-03-30,129.3174591064453,130.77129311766186,128.7377760174027,130.5688596451931,8771000,JPM,
2022-03-31,125.43447875976562,129.14267102153192,125.37925813137015,128.66419052443325,17353900,JPM,
2022-04-01,124.50509643554688,126.4374108775764,123.1156794295393,126.42820042116576,15721300,JPM,
2022-04-04,125.05717468261719,126.00492491287727,122.2783269770256,123.41010378824652,17416400,JPM,
2022-04-05,123.60183715820312,125.51138785399272,123.29593620046971,124.27853358488653,12110300,JPM,
2022-04-06,121.88694763183594,122.87879538753695,121.39565604495975,121.97037130257343,12914700,JPM,
2022-04-07,121.51617431640625,122.28555909024826,119.32853030415743,121.38639942349329,12994200,JPM,
2022-04-08,123.74091339111328,124.120959367733,121.88697814054578,122.05382552378319,13126900,JPM,
2022-04-11,123.28668212890625,125.04791478727265,122.8880928782536,123.28668212890624,10466400,JPM,
2022-04-12,121.93331146240234,124.75130087760631,121.15466207572875,122.48949767825663,12989900,JPM,
2022-04-13,118.00296020507812,119.81054391888127,116.80717133586973,117.66925135449902,30838000,JPM,
2022-04-14,116.90914916992188,118.92993869829174,115.8894792139821,117.2613942905731,18835200,JPM,
2022-04-18,119.07826232910156,119.80129591467794,116.37151160292653,116.4920148431221,11834400,JPM,
2022-04-19,121.54396057128906,121.7293653662134,118.86502535967209,119.06895931856889,15015400,JPM,
2022-04-20,121.97039031982422,123.75943087844718,121.7479130187697,122.84174206845178,13430200,JPM,
2022-04-21,121.02486419677734,123.11054089358136,120.46869223093647,122.56363350996439,12174200,JPM,
2022-04-22,117.54874420166016,120.98779978553326,117.43751262996011,120.76532249773187,14318800,JPM,
2022-04-25,117.51167297363281,117.83611727326397,114.11897542476288,116.80718272898511,17149000,JPM,
2022-04-26,114.03555297851562,117.17797970235347,113.89651349391357,115.53724306203269,17209500,JPM,
2022-04-27,112.55239868164062,114.53610868093612,112.36700799976674,113.3959425502295,17215200,JPM,
2022-04-28,114.33216857910156,114.61953331451451,112.29284289863969,113.84087693340307,13015600,JPM,
2022-04-29,110.64285278320312,114.58246506473851,110.21644853786583,114.06336547427598,14874800,JPM,
